grid_id,x,y,mean_activity,median_activity,std_activity,min_activity,max_activity,valid_days,zero_activity_days,zero_activity_ratio,activity_class,mean_inflow,median_inflow,std_inflow,min_inflow,max_inflow,zero_inflow_days,zero_inflow_ratio,inflow_active_days,inflow_active_ratio,pre_activity_mean,pre_activity_median,pre_activity_std,pre_days,pre_mean_inflow,pre_median_inflow,pre_std_inflow,pre_active_days,pre_active_ratio,baseline_class,january_activity_mean,january_activity_median,january_activity_std,january_days,january_mean_inflow,january_median_inflow,january_std_inflow,post_activity_mean,post_activity_median,post_activity_std,post_days,post_mean_inflow,post_median_inflow,post_std_inflow,impact_change,impact_ratio,impact_class,impact_magnitude,affected_by_earthquake,inflow_change,inflow_impact_ratio,activity_loss,activity_recovered,inflow_loss,inflow_recovered,recovery_ratio,inflow_recovery_ratio,recovery_status,baseline_classification,final_class,classification_reason
34_73,73,34,87.29930944841158,97.95548529739617,24.993499868543843,34.506944804825814,128.21839440070795,292,0,0.0,Active,86.87593313102876,97.38660164359484,24.70935043915861,33.982523151257034,127.4263116553754,0,0.0,292,1.0,86.85537169371426,98.17990675330736,26.780225789683904,54,86.55616781480356,97.30720649362792,26.625685961076694,54,1.0,SufficientBaseline,79.29290189165671,82.4661210183048,26.187870824314157,28,78.7739361546542,82.36142204130431,25.7000392688869,88.48098587861536,98.95613354329112,24.27458514000723,210,88.0384247615747,98.35166839440669,23.975357113839387,-7.782231660149364,-0.0899096142611154,Stable,7.782231660149364,False,-7.782231660149364,-0.0899096142611154,7.782231660149364,9.264488606920509,7.782231660149364,9.264488606920509,1.1904668238496894,1.1904668238496894,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
34_74,74,34,40.85067701809842,40.746139105863705,6.476377917895237,23.757495189295835,72.06094830751297,292,0,0.0,Active,40.838230894645,40.77593904286943,6.470221675402402,23.757495189295835,72.06094830751297,0,0.0,292,1.0,41.27529463009886,40.90609993277383,5.87195951801697,54,41.24513530169042,40.90609993277383,5.841434940728693,54,1.0,SufficientBaseline,41.19521474399037,40.03810438824635,8.280752415166507,28,41.21148223318505,40.224214441486325,8.317587067554548,40.6955512687032,40.81391179667908,6.380513182815404,210,40.68383148769465,40.81391179667908,6.372827573056381,-0.0336530685053659,-0.0008159281878749,Stable,0.0336530685053659,False,-0.0336530685053659,-0.0008159281878749,0.0336530685053659,-0.5276507454904049,0.0336530685053659,-0.5276507454904049,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
34_75,75,34,43.961558007370606,43.49088530667432,7.358092863129754,26.18267150413217,68.51969450932452,292,0,0.0,Active,43.97192790692919,43.49088530667432,7.356592726178607,26.660457480484947,68.51969450932452,0,0.0,292,1.0,48.70582298845548,48.0706338660596,7.281490270841986,54,48.68387374104788,48.0706338660596,7.267126461853741,54,1.0,SufficientBaseline,47.97373487064984,46.20145825091132,7.649455958138378,28,47.957238041098506,46.20145825091132,7.700803192090685,42.20664723998774,41.41550154085476,6.581230141438693,210,42.22891000788561,41.41550154085476,6.586544868109282,-0.7266356999493766,-0.0149255933045589,Stable,0.7266356999493766,False,-0.7266356999493766,-0.0149255933045589,0.7266356999493766,-5.728328033212897,0.7266356999493766,-5.728328033212897,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
34_76,76,34,35.490331398796414,34.98429736806058,7.542716242158217,19.711609179200767,97.38744442329651,292,0,0.0,Active,35.491438240123266,34.98429736806058,7.565199121350652,19.711609179200767,98.51271951642286,0,0.0,292,1.0,37.18599786400546,36.21417416789038,6.778749506328648,54,37.187136857199405,36.21417416789038,6.761642640168617,54,1.0,SufficientBaseline,38.28760821850653,37.32412107105584,9.165204062212355,28,38.26283903779871,37.32412107105584,9.138521771893434,34.681332636543225,34.06060546736255,7.366186015905251,210,34.685881346518386,34.06060546736255,7.408125667189166,1.0757021805993006,0.0289267276674204,Stable,1.0757021805993006,False,1.0757021805993006,0.0289267276674204,-1.0757021805993006,-3.5769576912803203,-1.0757021805993006,-3.5769576912803203,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
35_37,37,35,63.84278423324514,63.63314495152255,10.128525217138796,35.84599855091169,130.61046880736723,292,0,0.0,Active,63.782248901679935,63.36372926934813,10.081410766048307,35.256602461135856,125.60061355284212,0,0.0,292,1.0,63.195633484829095,62.5277829402605,10.059003065998638,54,63.280528710275696,62.61713127675468,10.168342056869212,54,1.0,SufficientBaseline,63.60136392226639,59.66739289500612,15.39743693770507,28,63.40216200554851,59.66739289500612,14.53239348236075,64.04138380049214,64.20395603691034,9.294845275101158,210,63.96194091800141,64.21723462051344,9.375023702262189,0.1216332952728151,0.0019221283031578,Stable,0.1216332952728151,False,0.1216332952728151,0.0019221283031578,-0.1216332952728151,0.5597789124528987,-0.1216332952728151,0.5597789124528987,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
35_38,38,35,69.62239688406275,69.79423240052537,8.724292338672432,48.59602945981945,118.51596975856415,292,0,0.0,Active,69.51218112124734,69.62317726783576,8.756345528946252,48.329895673073445,118.0099237732586,0,0.0,292,1.0,66.06647072208365,64.44859727552364,6.862619035506122,54,65.92487508898743,64.18026367303813,6.857560232433956,54,1.0,SufficientBaseline,71.7252057636096,71.00691421460193,11.735493932569948,28,71.70194744193898,70.77003416814412,11.701009653785189,70.25640337987018,70.7816976281558,8.483978378343187,210,70.14266240106956,70.65744343842769,8.530920135671835,5.777072352951549,0.0876311459847816,Stable,5.777072352951549,False,5.777072352951549,0.0876311459847816,-5.777072352951549,-1.559285040869426,-5.777072352951549,-1.559285040869426,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
35_39,39,35,33.34533173218221,32.506913043363994,6.411494755169037,18.937344688142545,60.9050970285584,292,0,0.0,Active,33.39569677016245,32.522214079807824,6.492902116034226,18.937344688142545,60.9050970285584,0,0.0,292,1.0,32.189607629795304,31.697947006479293,6.643725584505561,54,32.210827838847074,31.563705121450912,6.7212500538164495,54,1.0,SufficientBaseline,35.198741268153334,36.065336595817584,5.141369634604296,28,35.20686937625232,36.35607402146267,5.067665775738405,33.39539665847604,32.61319758163724,6.466807164848483,210,33.45888767168871,32.61096284724689,6.566456241211386,2.996041537405248,0.0930134907551784,Stable,2.996041537405248,False,2.996041537405248,0.0930134907551784,-2.996041537405248,-1.747981704563614,-2.996041537405248,-1.747981704563614,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
35_40,40,35,42.996861586113845,43.29910550521979,6.495622092931527,17.33502327190908,58.85845303499825,292,0,0.0,Active,43.1707541250149,43.48820816368816,6.585458422032733,16.772529891404655,59.139176976341645,0,0.0,292,1.0,41.98771453943126,41.94771904043907,5.186480236932449,54,42.2186878991436,42.13473787069614,5.15975985353093,54,1.0,SufficientBaseline,44.47754412172295,44.622811375221694,5.569901185629433,28,44.76934707572521,44.68217224904004,5.662124580126996,43.05893220289386,43.24249887578705,6.881667109558985,210,43.202425427763295,43.55010091449012,6.993782761765546,2.550659176581604,0.0604154061508231,Stable,2.550659176581604,False,2.550659176581604,0.0604154061508231,-2.550659176581604,-1.5669216479619124,-2.550659176581604,-1.5669216479619124,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
35_41,41,35,31.265401488477163,30.863102325507068,5.991902682347577,15.316694035350848,51.040814088512434,292,0,0.0,Active,31.253618969187947,30.863102325507068,6.001807094273348,15.316694035350848,51.040814088512434,0,0.0,292,1.0,29.61817569322448,29.51930592410584,5.505036271473121,54,29.55004463527376,29.58289507306827,5.457398749793716,54,1.0,SufficientBaseline,33.003267452454466,31.86172256530494,6.460861514033078,28,32.95311604994288,31.86172256530494,6.501407243689844,31.45725837396422,31.07201787029584,5.980705044996309,210,31.465081329998565,31.07201787029584,5.996641074294452,3.403071414669117,0.1151629872872302,Stable,3.403071414669117,False,3.403071414669117,0.1151629872872302,-3.403071414669117,-1.488034719944313,-3.403071414669117,-1.488034719944313,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
35_45,45,35,3.3243546574078637,3.307198659496491,1.6185712217849677,0.0,8.764803278962479,292,15,0.0513698630136986,Active,3.3243546574078637,3.307198659496491,1.6185712217849677,0.0,8.764803278962479,15,0.0513698630136986,277,0.9486301369863014,3.1535339576417454,3.1562837850932857,1.5152491651019322,54,3.1535339576417454,3.1562837850932857,1.5152491651019322,50,0.925925925925926,SufficientBaseline,3.092569402819039,2.8561420802814435,1.5773312492883915,28,3.092569402819039,2.8561420802814435,1.5773312492883915,3.399184680816708,3.38273584914798,1.6503381689863004,210,3.399184680816708,3.38273584914798,1.6503381689863004,-0.0609645548227062,-0.0193321383697089,Stable,0.0609645548227062,False,-0.0609645548227062,-0.0193321383697089,0.0609645548227062,0.3066152779976687,0.0609645548227062,0.3066152779976687,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
35_48,48,35,6.830320908029515,6.466276169000417,3.118026924106976,0.0,18.07237275736776,292,3,0.0102739726027397,Active,6.830320908029515,6.466276169000417,3.118026924106976,0.0,18.07237275736776,3,0.0102739726027397,289,0.9897260273972602,5.958161480246464,5.740789906829559,3.067424945797825,54,5.958161480246464,5.740789906829559,3.067424945797825,53,0.9814814814814816,SufficientBaseline,5.634379977213522,5.211630845706713,2.718185574816835,28,5.634379977213522,5.211630845706713,2.718185574816835,7.214049265949195,6.884662565950008,3.108031632006744,210,7.214049265949195,6.884662565950008,3.108031632006744,-0.3237815030329418,-0.0543425189307807,Stable,0.3237815030329418,False,-0.3237815030329418,-0.0543425189307807,0.3237815030329418,1.5796692887356736,0.3237815030329418,1.5796692887356736,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
35_49,49,35,19.62886920396373,19.386997870196403,5.271657471993442,6.198704633010661,47.26469502754011,292,0,0.0,Active,19.627172773764837,19.386997870196403,5.2723810488030205,6.198704633010661,47.26469502754011,0,0.0,292,1.0,22.072043071378804,22.150579708546545,3.959703622113322,54,22.062869782155115,22.150579708546545,3.9707357444273295,54,1.0,SufficientBaseline,22.67895113044488,22.259663282647544,6.241561718049783,28,22.67895113044488,22.259663282647544,6.241561718049783,18.593946905002376,18.201107407068672,5.081356160239328,210,18.593946905002376,18.201107407068672,5.081356160239328,0.6160813482897645,0.0279238990381959,Stable,0.6160813482897645,False,0.6160813482897645,0.0279238990381959,-0.6160813482897645,-4.085004225442503,-0.6160813482897645,-4.085004225442503,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
35_50,50,35,16.65149891971728,16.536772512218107,4.116884267175728,6.0200113233320405,28.60683607312165,292,0,0.0,Active,16.653195349916185,16.567823911174905,4.1168193753507145,6.0200113233320405,28.60683607312165,0,0.0,292,1.0,19.04920861819883,18.66295578954849,3.887352499886205,54,19.05838190742252,18.66295578954849,3.881196491085929,54,1.0,SufficientBaseline,17.5734907363103,16.82117898681566,4.246737878427646,28,17.5734907363103,16.82117898681566,4.246737878427646,15.912012755038196,15.73756328960592,3.909960377712416,210,15.912012755038196,15.73756328960592,3.909960377712416,-1.484891171112217,-0.0779127618664157,Stable,1.484891171112217,False,-1.484891171112217,-0.0779127618664157,1.484891171112217,-1.661477981272105,1.484891171112217,-1.661477981272105,-1.118922392155932,-1.118922392155932,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
35_70,70,35,69.05117565148763,69.84409033667293,11.22788589588276,39.48539623655198,98.69069110476048,292,0,0.0,Active,69.094815748341,69.57087834139264,11.265932922457823,39.211572406894895,98.3966771292746,0,0.0,292,1.0,68.96253787482154,71.20086382548911,10.789781424456464,54,69.05895111887179,71.2423729355443,10.780894943778756,54,1.0,SufficientBaseline,70.31732295909332,70.97757308875036,10.08678074660746,28,70.36458289006828,71.00067900808568,10.112248105149314,68.90514858161625,69.10119134257147,11.51615374182463,210,68.93473579606945,68.92344756676354,11.566836082650097,1.305631771196488,0.0189060469358865,Stable,1.305631771196488,False,1.305631771196488,0.0189060469358865,-1.305631771196488,-1.4298470939988306,-1.305631771196488,-1.4298470939988306,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
35_71,71,35,47.17090381300167,46.865304445322856,7.0165929796903885,24.73323430689821,66.54971297139889,292,0,0.0,Active,47.18428402582968,46.855022912848085,7.05439408156,24.73323430689821,67.02643011302781,0,0.0,292,1.0,47.72985368865916,46.521366791922425,6.825201947807776,54,47.7368348381002,46.423066598882336,6.854838381952254,54,1.0,SufficientBaseline,45.5092547732937,46.06486974376909,7.506962167336996,28,45.51857467264955,46.06486974376909,7.524628653655343,47.248727050269856,47.24298405175556,6.999910023987754,210,47.264294111669855,47.30839229726946,7.042860900581311,-2.2182601654506517,-0.0464685221165981,Stable,2.2182601654506517,False,-2.2182601654506517,-0.0464685221165981,2.2182601654506517,1.7457194390203057,2.2182601654506517,1.7457194390203057,0.7869768687234455,0.7869768687234455,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
35_72,72,35,96.017641421277,96.1088694884017,10.64866039845196,69.9728311550675,132.51542962180804,292,0,0.0,Active,95.96690611679132,96.04642360059586,10.82428220869182,69.2094911788304,132.34874354681205,0,0.0,292,1.0,93.45349887625322,94.03685900794018,8.70463896261926,54,93.33192559399872,93.67308198090818,8.791426278036687,54,1.0,SufficientBaseline,97.10326062628438,97.61428673642102,8.364113309593794,28,96.8729078987366,97.13049565331131,8.636451735930187,96.53224313409164,96.58732554219796,11.291964218120295,210,96.52367229934526,96.76673280209776,11.475336509690385,3.540982304737881,0.037939668363229,Stable,3.540982304737881,False,3.540982304737881,0.037939668363229,-3.540982304737881,-0.3492355993913492,-3.540982304737881,-0.3492355993913492,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
35_73,73,35,83.3845568216376,83.77859680604168,9.597090208683108,53.1351037308156,109.48124666433624,292,0,0.0,Active,83.569354599771,84.10985763628184,9.763452454775395,52.487721960899385,109.73339140561754,0,0.0,292,1.0,83.98030815336469,85.56401120416113,8.90587704369819,54,84.1158658500162,85.72654520909919,9.05284870749854,54,1.0,SufficientBaseline,86.6685003886276,86.64472114036266,10.858122745490736,28,86.91389183002114,86.28033509555992,10.934343347031016,82.7935044797853,83.09301110528916,9.539861622283311,210,82.98288483805555,83.06861863862085,9.725006195998304,2.7980259800049367,0.0332639502872619,Stable,2.7980259800049367,False,2.7980259800049367,0.0332639502872619,-2.7980259800049367,-3.931006991965589,-2.7980259800049367,-3.931006991965589,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
35_74,74,35,73.05220164142077,73.2771305849683,8.76890930125256,51.40673266356046,123.0703836263143,292,0,0.0,Active,72.89420885983789,72.84652407599506,8.74909059432523,51.301444748502696,122.56433764100872,0,0.0,292,1.0,70.40866548004081,70.02971003256846,8.768340032979598,54,70.36759162591699,70.20593648419182,8.665635805588385,54,1.0,SufficientBaseline,73.62285886351641,71.10124670579128,12.183604619953575,28,73.47137369101554,71.21982403692243,12.129186997905474,73.65588045330573,74.13046759167923,8.134734162883204,210,73.46695512345102,74.02920450407171,8.155196362186938,3.1037820650985566,0.0441081184304083,Stable,3.1037820650985566,False,3.1037820650985566,0.0441081184304083,-3.1037820650985566,-0.004418567564528,-3.1037820650985566,-0.004418567564528,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
35_75,75,35,43.66694556783758,43.69888484627924,7.609667605521349,25.08778202468426,85.67358531223277,292,0,0.0,Active,43.74541907515302,43.69888484627924,7.632693804392901,25.180022017023777,85.42056231957999,0,0.0,292,1.0,45.84783006089332,45.18702110391256,6.926425183015308,54,45.928336752402615,45.3050240479983,6.8920943593198585,54,1.0,SufficientBaseline,45.57737537596464,43.33091075420522,9.531702738202693,28,45.65760382629572,43.07641468295188,9.547489260375771,42.85142272377774,42.998094219941,7.371390765217926,210,42.929139419898384,43.19811356442767,7.409658458417383,-0.2707329261068949,-0.0058946816987169,Stable,0.2707329261068949,False,-0.2707329261068949,-0.0058946816987169,0.2707329261068949,-2.728464406397336,0.2707329261068949,-2.728464406397336,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
35_76,76,35,35.11050611854497,34.43670457382228,6.286426887364623,19.586513892662325,68.41741721331289,292,0,0.0,Active,35.14325546163478,34.4748733822357,6.296816211042668,19.586513892662325,68.21499881919065,0,0.0,292,1.0,32.602799272406784,32.643850170147275,5.401130614861316,54,32.66996134973182,33.17112093440963,5.428367830493428,54,1.0,SufficientBaseline,38.05012375231218,36.16883239627276,7.993694916828658,28,38.00634465500673,36.043359994664186,7.993763759275665,35.36339600400201,35.4429605936802,6.043581683032069,210,35.39750015034119,35.187388013881666,6.060944723357432,5.336383305274907,0.1633421983010308,Stable,5.336383305274907,False,5.336383305274907,0.1633421983010308,-5.336383305274907,-2.608844504665541,-5.336383305274907,-2.608844504665541,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
35_77,77,35,19.413334335913223,19.03546163534089,4.373567259784952,7.687527579888299,50.19976174231241,292,0,0.0,Active,19.416855618470347,19.03546163534089,4.362979404684364,7.687527579888299,49.69371575700684,0,0.0,292,1.0,20.144556849291693,19.911991504744627,3.4612574013819195,54,20.163899920366728,19.911991504744627,3.471211761619193,54,1.0,SufficientBaseline,19.30338125145556,17.499665343404516,7.407717616961968,28,19.301714395613697,17.499665343404516,7.324740110075544,19.239966100876927,18.848104727893155,4.041761241579813,210,19.24011067531597,18.848104727893155,4.042286353740239,-0.8621855247530306,-0.0427588674888319,Stable,0.8621855247530306,False,-0.8621855247530306,-0.0427588674888319,0.8621855247530306,-0.0616037202977253,0.8621855247530306,-0.0616037202977253,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
36_38,38,36,13.987733342275986,13.187167173923026,4.996664003628133,1.6753684642979496,29.860435838280026,292,0,0.0,Active,14.001007421678905,13.187167173923026,5.007931687373238,1.6753684642979496,29.17660906335758,0,0.0,292,1.0,10.663313105890293,10.782474296950426,4.698049747341837,54,10.683058012849031,10.782474296950426,4.735463972991709,54,1.0,SufficientBaseline,11.256480097548,10.563085760737582,3.836374985623932,28,11.27455316845177,10.563085760737582,3.859638084538231,15.2067513595008,14.10319980793184,4.681423934777342,210,15.21772164628449,14.10319980793184,4.688316059139146,0.5914951556027397,0.0553675880905373,Stable,0.5914951556027397,False,0.5914951556027397,0.0553675880905373,-0.5914951556027397,3.943168477832719,-0.5914951556027397,3.943168477832719,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
36_39,39,36,24.244065491674657,24.142182395316084,4.961794853846446,13.61901598486416,37.17894703184814,292,0,0.0,Active,24.24287280553124,24.142182395316084,4.965736964270717,13.61901598486416,37.17894703184814,0,0.0,292,1.0,21.915758075238305,21.856494553768098,4.3855828422312495,54,21.915758075238305,21.856494553768098,4.3855828422312495,54,1.0,SufficientBaseline,22.87969033777437,21.43321181715276,4.862423477386713,28,22.861905124315133,21.43321181715276,4.881702650432323,25.02468980023071,25.095354790567107,4.907610319997151,210,25.025402760340132,25.095354790567107,4.909908255053504,0.9461470490768278,0.0431719973285268,Stable,0.9461470490768278,False,0.9461470490768278,0.0431719973285268,-0.9461470490768278,2.163497636025003,-0.9461470490768278,2.163497636025003,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
36_40,40,36,17.967620660452766,17.635135307599153,4.678106861016874,7.153573633383123,37.9523860081956,292,0,0.0,Active,17.965644546186862,17.635135307599153,4.675415739639716,7.153573633383123,37.9523860081956,0,0.0,292,1.0,16.980811223585302,16.520027875725283,4.544918248161575,54,16.980811223585302,16.520027875725283,4.544918248161575,54,1.0,SufficientBaseline,18.63468308476456,18.481871096932643,4.270593947742453,28,18.63468308476456,18.481871096932643,4.270593947742453,18.132430001929496,17.79665998173592,4.747442878285734,210,18.12968226209309,17.79665998173592,4.743845954693371,1.6538718611792549,0.0973965165387463,Stable,1.6538718611792549,False,1.6538718611792549,0.0973965165387463,-1.6538718611792549,-0.5050008226714624,-1.6538718611792549,-0.5050008226714624,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
36_41,41,36,51.891380480220505,52.02174133768038,8.572698080920764,31.30660146261462,93.45922457363024,292,0,0.0,Active,51.92933156515037,52.07068227213628,8.600959351398657,31.30660146261462,93.2031719035655,0,0.0,292,1.0,51.5125023159388,52.127884980602445,8.414070062480384,54,51.58592795981112,52.127884980602445,8.423312174798136,54,1.0,SufficientBaseline,56.650218707921134,53.570662958682,12.84395360881279,28,56.76517764730578,53.58618392996393,12.886964826180572,51.35429453019953,51.63088772174266,7.726534877043279,210,51.37285587175975,51.63088772174266,7.751064955838572,5.179249687494661,0.1004004365595524,Stable,5.179249687494661,False,5.179249687494661,0.1004004365595524,-5.179249687494661,-5.392321775546037,-5.179249687494661,-5.392321775546037,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
36_42,42,36,45.83591142736035,45.2496285479361,6.869755204229765,28.84536254933473,78.18410472971036,292,0,0.0,Active,45.83079278793148,45.2496285479361,6.879559271814067,28.71836799612249,77.93108173705757,0,0.0,292,1.0,48.504905307676985,46.9474635216794,6.019917951033203,54,48.48503340445534,46.92231376512655,6.047638246536129,54,1.0,SufficientBaseline,50.912459637805135,50.31180965749422,9.79521520402742,28,50.80635053335676,50.31180965749422,9.809100176216605,44.47272562055296,44.12613690727012,6.079841910640734,210,44.48486607286387,44.21548737562172,6.102085295076059,2.32131712890142,0.047876983182363,Stable,2.32131712890142,False,2.32131712890142,0.047876983182363,-2.32131712890142,-6.32148446049289,-2.32131712890142,-6.32148446049289,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
36_43,43,36,8.277562364219238,8.271171608150425,3.0744706421925714,0.0,17.596120666569828,292,1,0.0034246575342465,Active,8.277562364219238,8.271171608150425,3.0744706421925714,0.0,17.596120666569828,1,0.0034246575342465,291,0.9965753424657534,9.740298233124978,9.34281385665911,2.9614854477598964,54,9.740298233124978,9.34281385665911,2.9614854477598964,54,1.0,SufficientBaseline,9.92000416776197,9.600761476590396,3.423695328315397,28,9.92000416776197,9.600761476590396,3.423695328315397,7.682438043171112,7.630225368896578,2.8552606020870743,210,7.682438043171112,7.630225368896578,2.8552606020870743,0.179705934636992,0.0184497363772543,Stable,0.179705934636992,False,0.179705934636992,0.0184497363772543,-0.179705934636992,-2.237566124590858,-0.179705934636992,-2.237566124590858,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
36_46,46,36,1.9055027787989236,1.774317920617399,1.5839498608184803,0.0,8.68178999155727,292,81,0.2773972602739726,Active,1.9055027787989236,1.774317920617399,1.5839498608184803,0.0,8.68178999155727,81,0.2773972602739726,211,0.7226027397260274,1.8264783247134064,1.6031722801919734,1.6377674735036842,54,1.8264783247134064,1.6031722801919734,1.6377674735036842,38,0.7037037037037037,SufficientBaseline,2.186712052933677,2.034747602614741,1.4640097153747065,28,2.186712052933677,2.034747602614741,1.4640097153747065,1.888328782821994,1.780995877682254,1.5886032330168556,210,1.888328782821994,1.780995877682254,1.5886032330168556,0.3602337282202705,0.197228581005359,Stable,0.3602337282202705,False,0.3602337282202705,0.197228581005359,-0.3602337282202705,-0.2983832701116831,-0.3602337282202705,-0.2983832701116831,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
36_50,50,36,14.772770434192196,14.16531352820398,4.172504287380444,3.954708798586619,28.945830359478524,292,0,0.0,Active,14.772770434192196,14.16531352820398,4.172504287380444,3.954708798586619,28.945830359478524,0,0.0,292,1.0,14.129914658873444,13.904680797738834,4.007538064824198,54,14.129914658873444,13.904680797738834,4.007538064824198,54,1.0,SufficientBaseline,13.944072301598789,13.35501108888316,3.963615461285488,28,13.944072301598789,13.35501108888316,3.963615461285488,15.04856928933423,14.40856970170234,4.226457465515929,210,15.04856928933423,14.40856970170234,4.226457465515929,-0.1858423572746552,-0.0131524047923352,Stable,0.1858423572746552,False,-0.1858423572746552,-0.0131524047923352,0.1858423572746552,1.1044969877354411,0.1858423572746552,1.1044969877354411,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
36_70,70,36,13.0442771395281,13.18883746551252,3.503840631648252,2.2808495642670823,25.05322329996683,292,0,0.0,Active,13.046030924939505,13.18883746551252,3.5054417402398013,2.2808495642670823,25.05322329996683,0,0.0,292,1.0,14.134333419886287,14.373862040676212,3.216905799433007,54,14.134333419886287,14.373862040676212,3.216905799433007,54,1.0,SufficientBaseline,12.893213621275194,13.044603569424677,2.5929352069847544,28,12.911503097708389,13.044603569424677,2.617190227781892,12.784118755584,12.998999475041424,3.636314924422501,210,12.784118755584,12.998999475041424,3.636314924422501,-1.2228303221779004,-0.0865148914951617,Stable,1.2228303221779004,False,-1.2228303221779004,-0.0865148914951617,1.2228303221779004,-0.1273843421243885,1.2228303221779004,-0.1273843421243885,-0.1041717234305352,-0.1041717234305352,Calculated,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
36_71,71,36,23.85180102300592,24.140663712395057,5.350825390433941,9.769087255969598,40.885938818014814,292,0,0.0,Active,23.851937049560483,24.140663712395057,5.352888991174822,9.769087255969598,40.885938818014814,0,0.0,292,1.0,21.077794163486452,20.89740628849637,5.706947066162947,54,21.087884781632518,20.89740628849637,5.705420133886864,54,1.0,SufficientBaseline,20.96158638785184,20.725265209316223,4.363488834261807,28,20.96158638785184,20.725265209316223,4.363488834261807,24.95047902395052,24.869792169966452,4.982528086171127,210,24.9480734352555,24.869792169966452,4.98803599852952,-0.1262983937806758,-0.0059891447192788,Stable,0.1262983937806758,False,-0.1262983937806758,-0.0059891447192788,0.1262983937806758,3.98648704740366,0.1262983937806758,3.98648704740366,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
36_72,72,36,29.679801358171638,29.81393502326932,5.901094687280759,11.65400633124521,43.41379819654351,292,0,0.0,Active,29.777585246512626,29.956562018710056,5.976540486691503,11.65400633124521,44.55631380909327,0,0.0,292,1.0,28.18106936805813,27.86959274329702,5.779352066915389,54,28.211189813418056,27.86959274329702,5.811990994609443,54,1.0,SufficientBaseline,30.930305177599937,31.89353868494984,4.883982800120691,28,30.920860048656827,32.103859961166535,4.944892408684519,29.89845574161038,29.908193001903527,6.007993986702951,210,30.027936003308195,30.12482730939632,6.0939544799508765,2.709670235238772,0.0960494843769394,Stable,2.709670235238772,False,2.709670235238772,0.0960494843769394,-2.709670235238772,-0.8929240453486322,-2.709670235238772,-0.8929240453486322,,,NotDecreased,SufficientBaseline,Stable,Baseline sufficient; January inflow changed within ±20%
